"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","MATCH-VOID.02","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.04","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE1.11","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE1.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","STRING-TESTS.04","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","22823","SYNTHESIZE.01","","Tue Dec 24 09:55:59 GMT 2024","passed","Tue Dec 24 09:56:21 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","LET-SUPERPOSE-IF-CASE.02","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","29000","anti-regression.debug_mettalogTestCurried","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:46:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","quick.d4_type_prop","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","XOR-TEST.06","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","OR-TEST.11","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE2.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-mettalog_sanity.functional_programming_tests","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.letlet","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.25","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","SEQUENTIAL-NESTED.03","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE9.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","54","B5-TYPES-PRELIM.14","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.06","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE3.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Console_output_and_debugging___MeTTa_Language10","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language8","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-SUPERPOSED-SPACES.03","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE6.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","18000","metta-wam-issue-116.test_spo_116378","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:46:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE5.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE7.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Control_flow___MeTTa_Language13","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.23","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.22","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SPACE-SUBTRACTION-TESTS.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","OR-TEST.17","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.20","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.25","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-VOID.07","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE6.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.03","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language7","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B0-CHAINING-PRELIM.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SPACE-INTERSECTION-TESTS.19","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.08","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","module-system.f1_imports","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH2.02","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D1-GADT.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","E2-STATES.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-experimental_scripts.c1_grounded_basic","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.02","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A3-TWOSIDE.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language11","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE11.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","STRING-TESTS.12","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6","SEALED-TEST.08","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.22","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.09","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","83","D2-HIGHERFUNC.07","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","D1-GADT.04","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","1","BC-COMP.03","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","RUST-01.01","","Tue Dec 24 10:19:17 GMT 2024","passed","Tue Dec 24 10:19:17 GMT 2024","","BASELINE-COMPAT","BASELINE-COMPAT",""
"","6000","module-system.f1_moduleA","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","98","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE3.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","179","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.08","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language5","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE12.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SEALED-TEST.10","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.13","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METTALOGTESTCURRIED2.02","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","XOR-TEST.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","anti-regression.mettalogTestCurried2","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TIME-SYNTHESIZE-SHORT.03","","Tue Dec 24 09:55:59 GMT 2024","passed","Tue Dec 24 09:55:59 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language2","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language14","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","quick.d1_gadt","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Functions_and_unification___MeTTa_Language1","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE6.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE2.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","69","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE4.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","63","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","UNIQUE-TEST.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.05","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language6","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","IS-SPACE.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","metta_lang.Operations_over_atoms___MeTTa_Language5","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE9.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE6.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE9.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","165","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.07","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","TESTS0.05","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","81","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE4.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","149","BASIC-EVALUATION---METTA-LANGUAGE11.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Control_flow___MeTTa_Language11","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","METATYPES---METTA-LANGUAGE2.08","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","anti-regression.bchain","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.20","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UNIQUE-TEST.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","CONTROL-FLOW---METTA-LANGUAGE14.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","INTERSECTION-TESTS.08","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language2","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OR-TEST.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","HYPERPOSE.08","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","hyperon-experimental_scripts.b3_direct","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","CONCRETE-TYPES---METTA-LANGUAGE9.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE8.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.12","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.15","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.17","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.12","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-morph_tests.nested_parameters","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
