"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","E3-MATCH-STATES.03","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.09","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERPOSE-NESTED.02","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE17.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language4","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta-morph_tests.match_void","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Concrete_types___MeTTa_Language13","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","CONCRETE-TYPES---METTA-LANGUAGE7.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","SPACE-SUBTRACTION-TESTS.03","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE8.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE4.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SPACE-INTERSECTION-TESTS.01","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","PEANO.01","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","metta_lang.Metatypes___MeTTa_Language3","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","A3-TWOSIDE.03","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","UNIQUE-TEST.04","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","52","D5-AUTO-TYPES.05","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.14","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","2","D4-TYPE-PROP.15","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","2","CONTROL-FLOW---METTA-LANGUAGE13.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Free_variables_and_nondeterminism_again_recursively___MeTTa_Language5","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Control_flow___MeTTa_Language2","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","INTERSECTION-TESTS.09","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","CONCRETE-TYPES---METTA-LANGUAGE9.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE7.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","SEALED-TEST.09","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.14","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","99","C1-GROUNDED-BASIC.14","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.14","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta-morph_tests.states_spaces","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.10","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","hyperon-mettalog_sanity.sealed_test","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATES-SPACES.02","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D2-HIGHERFUNC.08","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.05","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","UNIQUE-TEST.09","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","101","CONTROL-FLOW---METTA-LANGUAGE12.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","75","METATYPES---METTA-LANGUAGE8.04","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","module-system.f1_imports","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Operations_over_atoms___MeTTa_Language5","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.01","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.02","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE7.05","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.06","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta-morph_tests.supercollapse","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE2.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE1.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.string-tests","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUPERPOSE-NESTED.04","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE10.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.03-soring-via-insert","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Control_flow___MeTTa_Language10","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE13.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta-morph_tests.multifunction","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","76","WORKING-WITH-SPACES---METTA-LANGUAGE5.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OR-TEST.12","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","XOR-TEST.06","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.21","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.08","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.07","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","18000","metta-wam-issue-116.test_spo_116378","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.01","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.09","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE12.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","81","WORKING-WITH-SPACES---METTA-LANGUAGE11.03","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta-morph_tests.peano","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.functional_programming_tests","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","12","D1-GADT.04","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Functions_and_unification___MeTTa_Language7","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE8.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-experimental_scripts.c2_spaces","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","76","INTERSECTION-TESTS.31","","Fri Dec 13 18:00:24 GMT 2024","failed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.11","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","14","D1-GADT.09","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language11","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.05","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE7.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","67","E2-STATES.07","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language1","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","06-MATCH-IN-SPACE.01","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language6","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","68","C1-GROUNDED-BASIC.15","","Fri Dec 13 18:24:16 GMT 2024","failed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","2","SUPERPOSE-NESTED.03","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE2.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Concrete_types___MeTTa_Language14","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE15.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE7.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C3-PLN-STV.03","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","00-LANG-CASE.07","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","06-MATCH-IN-SPACE.03","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Control_flow___MeTTa_Language16","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language2","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.11","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.06","","Fri Dec 13 17:53:50 GMT 2024","passed","Fri Dec 13 17:53:50 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","28000","anti-regression.debug_mettalogTestCurried","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8","D1-GADT.13","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.07","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta-morph_tests.sequential_nested","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BCHAIN-COMP.04","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","G1-DOCS.02","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TYPES.01","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","FLIP-TEST.01","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE11.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Handling_nondeterministic_results___MeTTa_Language4","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.12","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","65","BASIC-EVALUATION---METTA-LANGUAGE10.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE2.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","TYPES2.04","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B4-NONDETERM.06","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE16.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Concrete_types___MeTTa_Language2","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","138","TEST-SPO-5000.01","","Fri Dec 13 17:54:59 GMT 2024","passed","Fri Dec 13 17:54:59 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","3","D2-HIGHERFUNC.27","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE9.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.first_answer","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language8","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.19","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","3","MATCH-VOID.07","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","BC-COMP.06","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE6.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.19","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","71","F1-IMPORTS.13","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.11","","Fri Dec 13 17:53:50 GMT 2024","passed","Fri Dec 13 17:53:50 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
