"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.09","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.03","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.02","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language9","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.10","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE4.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.16","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE3.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language1","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.06","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE8.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","19","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.02","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.19","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.02","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D3-DEPTYPES.05","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","QUERYING-SPACE-CONTENT---METTA-LANGUAGE4.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","SUPERPOSE-NESTED.01","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","F1-IMPORTS.14","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Operations_over_atoms___MeTTa_Language8","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","E3-MATCH-STATES.05","","Wed Nov 06 17:18:04 GMT 2024","failed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","109","WORKING-WITH-SPACES---METTA-LANGUAGE1.08","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language13","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","E2-STATES.09","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUBTRACTION-TEST.10","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Handling_nondeterministic_results___MeTTa_Language6","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.05","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.02","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEALED-TEST.06","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","E2-STATES.05","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.space_subtraction_tests","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","D2-HIGHERFUNC.20","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.02","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE6.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","16","D3-DEPTYPES.04","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE15.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE3.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.08","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.18","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language4","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B2-BACKCHAIN.05","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C2-SPACES.05","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","54","D5-AUTO-TYPES.02","","Wed Nov 06 17:18:04 GMT 2024","failed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.04","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","83","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D2-HIGHERFUNC.08","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta_lang.Controlling_pattern_matching___MeTTa_Language12","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.03","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TYPES2.01","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5","G1-DOCS.01","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.15","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE7.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","52","METATYPES---METTA-LANGUAGE1.06","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta-morph_tests.let_superpose_if_case","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.01","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE6.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Functions_and_unification___MeTTa_Language3","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.04","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","03-SORING-VIA-INSERT.01","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A1-SYMBOLS.03","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.04","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","00-LANG-CASE.15","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.10","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","204","WORKING-WITH-SPACES---METTA-LANGUAGE4.04","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.11","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.08","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","FIND-ALL-TESTS.07","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.19","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEQUENTIAL-NESTED.06","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","hyperon-mettalog_sanity.03-soring-via-insert","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE3.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE4.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.11","","Wed Nov 06 17:13:52 GMT 2024","passed","Wed Nov 06 17:13:52 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.07","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","quick.d4_type_prop","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Functions_and_unification___MeTTa_Language4","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Control_flow___MeTTa_Language15","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.string-tests","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","hyperon-mettalog_sanity.is_space","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","73","WORKING-WITH-SPACES---METTA-LANGUAGE11.03","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.09","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.b5_types_prelim","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-VOID.02","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language2","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Console_output_and_debugging___MeTTa_Language10","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE5.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","E1-KB-WRITE.01","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-MODULEA.10","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE1.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","16","CONTROL-FLOW---METTA-LANGUAGE14.02","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE1.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SEALED-TEST.10","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE1.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.01","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","B2-BACKCHAIN.01","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","C1-GROUNDED-BASIC.23","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","53","WORKING-WITH-SPACES---METTA-LANGUAGE9.06","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.17","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","73","METATYPES---METTA-LANGUAGE6.02","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","METTALOGTESTCURRIED2.03","","Wed Nov 06 17:14:06 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","106","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.02","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.xor_test","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language5","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Free_variables_and_nondeterminism_again_recursively___MeTTa_Language5","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.08","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Basic_grounded_functions___MeTTa_Language5","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.07","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.07","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.03","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.04","","Wed Nov 06 17:14:06 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6000","metta_lang.Control_flow___MeTTa_Language8","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C3-PLN-STV.02","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HYPERPOSE.09","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","63","C1-GROUNDED-BASIC.15","","Wed Nov 06 17:18:04 GMT 2024","failed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","E3-MATCH-STATES.04","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","hyperon-experimental_scripts.a3_twoside","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE8.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","77","F1-IMPORTS.13","","Wed Nov 06 17:44:50 GMT 2024","failed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language3","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FLIP-TEST.02","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
